16750848,36.31863,60.59685,36.3075,60.60644,36.30835,60.62308,36.32033,60.63014,36.33146,60.62056,36.33061,60.6039
14942208,36.37743,60.84181,36.36627,60.85137,36.36709,60.86805,36.37907,60.87518,36.39023,60.86561,36.38941,60.84893
16711680,36.35595,61.12075,36.34477,61.13027,36.34555,61.14697,36.35751,61.15415,36.3687,61.14463,36.36792,61.12793
16711680,36.4358,61.08746,36.42462,61.097,36.42541,61.11371,36.43738,61.12089,36.44857,61.11136,36.44778,61.09464
16750848,36.19631,61.1871,36.18513,61.19658,36.1859,61.21324,36.19784,61.22042,36.20903,61.21093,36.20826,61.19427
14942208,36.28514,60.39981,36.27403,60.40942,36.2749,60.42604,36.28689,60.43306,36.298,60.42345,36.29712,60.40682
16711680,34.74815,59.95828,34.73718,59.96772,34.73805,59.98391,34.7499,59.99066,34.76088,59.98122,34.76001,59.96503
16750848,35.10106,59.89188,35.09007,59.90138,35.09096,59.91765,35.10285,59.92442,35.11385,59.91492,35.11295,59.89865
16750848,34.80863,59.80442,34.79767,59.81389,34.79856,59.83008,34.81043,59.83681,34.82139,59.82734,34.82049,59.81114
16750848,34.92102,60.40369,34.90999,60.4131,34.91081,60.42936,34.92267,60.43623,34.9337,60.42683,34.93288,60.41056
16711680,34.79887,60.49074,34.78784,60.50011,34.78864,60.51635,34.80048,60.52322,34.81152,60.51385,34.81071,60.4976
16711680,35.02535,60.19552,35.01433,60.20497,35.01519,60.22124,35.02706,60.22808,35.03808,60.21863,35.03722,60.20235
16711680,34.98467,60.29838,34.97365,60.30781,34.97449,60.32408,34.98635,60.33093,34.99738,60.3215,34.99654,60.30522
9764864,34.57337,60.12511,34.56239,60.1345,34.56324,60.15066,34.57507,60.15742,34.58605,60.14804,34.5852,60.13188
16711680,34.55056,60.12774,34.53958,60.13713,34.54043,60.15327,34.55225,60.16004,34.56324,60.15066,34.56239,60.1345
16711680,35.29318,59.62254,35.28221,59.63211,35.28315,59.6484,35.29507,59.65514,35.30605,59.64558,35.3051,59.62927
16750848,35.3189,59.66863,35.30792,59.67819,35.30886,59.6945,35.32078,59.70125,35.33176,59.69168,35.33082,59.67537
16711680,34.97026,59.61339,34.9593,59.62291,34.96023,59.63913,34.97212,59.64583,34.98307,59.63631,34.98214,59.62009
14942208,35.03314,59.50755,35.02219,59.51709,35.02313,59.53331,35.03503,59.54,35.04598,59.53046,35.04503,59.51423
16750848,35.07166,59.5763,35.0607,59.58584,35.06164,59.60208,35.07354,59.60878,35.0845,59.59925,35.08356,59.583
16711680,35.30166,59.37532,35.29071,59.38492,35.29168,59.4012,35.30361,59.40788,35.31456,59.39828,35.31358,59.382
14942208,35.2746,59.50178,35.26364,59.51136,35.2646,59.52765,35.27652,59.53436,35.28748,59.52478,35.28652,59.50849
16750848,35.2817,59.42707,35.27075,59.43666,35.27172,59.45294,35.28364,59.45963,35.29459,59.45004,35.29362,59.43376
16750848,35.10879,59.42444,35.09785,59.434,35.09881,59.45024,35.11071,59.45691,35.12166,59.44735,35.1207,59.43111
16750848,35.10298,59.32706,35.09205,59.33664,35.09302,59.35286,35.10492,59.35951,35.11586,59.34994,35.11489,59.33371
16711680,35.07606,60.06682,35.06506,60.07629,35.06593,60.09257,35.07781,60.09938,35.08882,60.08991,35.08795,60.07363
16750848,35.08087,59.94341,35.06987,59.9529,35.07076,59.96917,35.08265,59.97596,35.09365,59.96647,35.09275,59.95019
16750848,34.76784,59.29671,34.75693,59.30624,34.75789,59.32237,34.76976,59.32898,34.78068,59.31946,34.77971,59.30332
16711680,35.68148,61.08896,35.67034,61.09838,35.6711,61.11489,35.683,61.12199,35.69415,61.11257,35.69338,61.09605
16750848,35.14098,60.89661,35.12989,60.90598,35.13065,60.92234,35.14251,60.92933,35.15361,60.91996,35.15284,60.9036
16750848,35.11102,60.75186,35.09995,60.76124,35.10073,60.77758,35.1126,60.78455,35.12367,60.77516,35.12289,60.75882
16711680,35.11893,60.67711,35.10786,60.68651,35.10865,60.70284,35.12052,60.70979,35.13159,60.70039,35.13079,60.68405
16711680,35.18456,60.84274,35.17347,60.85212,35.17425,60.86849,35.18612,60.87547,35.19721,60.86609,35.19643,60.84972
16750848,35.86984,60.6707,35.85873,60.68021,35.85955,60.69674,35.87149,60.70376,35.8826,60.69426,35.88178,60.67772
16750848,35.58857,60.60168,35.57749,60.61116,35.57831,60.62761,35.59022,60.6346,35.60131,60.62512,35.60049,60.60866
16711680,35.99175,61.03243,35.98059,61.04191,35.98137,61.0585,35.99331,61.06562,36.00446,61.05614,36.00368,61.03955
16750848,35.88436,60.96852,35.87322,60.97799,35.874,60.99455,35.88593,61.00164,35.89707,60.99218,35.89629,60.97561
16750848,36.11423,61.17024,36.10306,61.17972,36.10382,61.19635,36.11576,61.20351,36.12694,61.19404,36.12617,61.1774
6291456,35.23122,60.61571,35.22015,60.62513,35.22096,60.64149,35.23284,60.64844,35.24391,60.63902,35.2431,60.62265
6291456,35.24148,60.58992,35.23041,60.59935,35.23122,60.61571,35.2431,60.62265,35.25417,60.61323,35.25336,60.59686
9764864,35.25417,60.61323,35.2431,60.62265,35.24391,60.63902,35.25579,60.64597,35.26687,60.63654,35.26606,60.62017
16750848,35.26443,60.58743,35.25336,60.59686,35.25417,60.61323,35.26606,60.62017,35.27713,60.61074,35.27631,60.59437
16750848,35.39218,60.3757,35.38112,60.38518,35.38197,60.40156,35.39387,60.40847,35.40493,60.399,35.40408,60.38261
14942208,35.42277,60.29808,35.41172,60.30757,35.41258,60.32396,35.42449,60.33086,35.43554,60.32136,35.43468,60.30497
16711680,35.48386,60.58829,35.47278,60.59775,35.4736,60.61417,35.48551,60.62114,35.49659,60.61168,35.49577,60.59525
16711680,35.22135,60.41947,35.2103,60.42892,35.21113,60.44526,35.22301,60.45216,35.23407,60.44272,35.23323,60.42637
16750848,35.26215,60.31626,35.25111,60.32572,35.25196,60.34207,35.26385,60.34895,35.2749,60.33949,35.27405,60.32314
16750848,36.51843,58.5158,36.50751,58.52571,36.50865,58.54223,36.52072,58.54885,36.53164,58.53895,36.5305,58.52242
16750848,36.49583,58.69423,36.48489,58.7041,36.48601,58.72063,36.49807,58.72729,36.50901,58.71742,36.50789,58.70088
16750848,36.27893,58.57488,36.26801,58.58473,36.26913,58.6012,36.28117,58.60781,36.29209,58.59795,36.29097,58.58148
16750848,36.28871,58.54855,36.2778,58.55841,36.27893,58.57488,36.29097,58.58148,36.30188,58.57162,36.30076,58.55515
16750848,36.30484,58.4465,36.29394,58.45638,36.29508,58.47283,36.30713,58.47942,36.31803,58.46954,36.31689,58.45308
16750848,36.60616,58.27775,36.59526,58.2877,36.59644,58.30422,36.60852,58.31081,36.61942,58.30086,36.61824,58.28433
16750848,36.29446,58.29844,36.28357,58.30833,36.28473,58.32478,36.29678,58.33133,36.30767,58.32143,36.30651,58.30499
16750848,36.33683,58.24238,36.32594,58.25229,36.32711,58.26873,36.33917,58.27528,36.35006,58.26537,36.34888,58.24892
16711680,36.64047,59.12591,36.62948,59.13575,36.63055,59.15236,36.6426,59.15914,36.6536,59.1493,36.65253,59.13268
13238272,36.65039,59.09946,36.63941,59.1093,36.64047,59.12591,36.65253,59.13268,36.66353,59.12284,36.66246,59.10622
16711680,36.53836,59.16461,36.52737,59.17443,36.52843,59.19101,36.54047,59.19778,36.55147,59.18797,36.55041,59.17137
16750848,36.55462,59.23775,36.54362,59.24756,36.54467,59.26416,36.55672,59.27095,36.56772,59.26114,36.56667,59.24453
16750848,36.57133,59.13513,36.56035,59.14496,36.56141,59.16155,36.57346,59.16832,36.58445,59.15849,36.58339,59.14189
16711680,36.54829,59.1382,36.53731,59.14802,36.53836,59.16461,36.55041,59.17137,36.56141,59.16155,36.56035,59.14496
16711680,36.57451,59.18492,36.56352,59.19474,36.56457,59.21134,36.57662,59.21811,36.58762,59.20829,36.58657,59.19169
14942208,36.58445,59.15849,36.57346,59.16832,36.57451,59.18492,36.58657,59.19169,36.59756,59.18186,36.5965,59.16526
13238272,36.56141,59.16155,36.55041,59.17137,36.55147,59.18797,36.56352,59.19474,36.57451,59.18492,36.57346,59.16832
16750848,36.13449,58.49581,36.12359,58.50565,36.12472,58.52207,36.13675,58.52865,36.14765,58.5188,36.14652,58.50238
16750848,36.14123,58.59435,36.13032,58.60419,36.13143,58.62061,36.14346,58.62722,36.15438,58.61738,36.15326,58.60095
16750848,36.02657,58.61052,36.01566,58.62033,36.01677,58.63673,36.02879,58.64332,36.0397,58.63351,36.03859,58.61711
16750848,36.03301,58.5351,36.02211,58.54493,36.02323,58.56132,36.03525,58.5679,36.04615,58.55808,36.04503,58.54168
16750848,36.17086,58.86412,36.15992,58.87392,36.16099,58.89038,36.17302,58.89704,36.18396,58.88724,36.18288,58.87078
16750848,36.15775,58.841,36.14681,58.85081,36.14789,58.86726,36.15992,58.87392,36.17086,58.86412,36.16977,58.84766
14942208,36.17731,58.96292,36.16636,58.97271,36.16743,58.98918,36.17945,58.99587,36.1904,58.98608,36.18933,58.9696
13238272,36.21353,58.80841,36.20259,58.81822,36.20368,58.83469,36.21571,58.84135,36.22665,58.83153,36.22556,58.81506
16711680,36.19056,58.81157,36.17962,58.82139,36.18071,58.83785,36.19274,58.8445,36.20368,58.83469,36.20259,58.81822
6291456,36.22337,58.78212,36.21243,58.79194,36.21353,58.80841,36.22556,58.81506,36.2365,58.80524,36.2354,58.78877
9764864,36.2365,58.80524,36.22556,58.81506,36.22665,58.83153,36.23868,58.83819,36.24962,58.82837,36.24853,58.81189
6291456,36.20041,58.7853,36.18947,58.79511,36.19056,58.81157,36.20259,58.81822,36.21353,58.80841,36.21243,58.79194
16750848,36.22991,58.88096,36.21896,58.89077,36.22004,58.90725,36.23207,58.91393,36.24302,58.90412,36.24193,58.88763
16711680,36.1676,58.81474,36.15666,58.82455,36.15775,58.841,36.16977,58.84766,36.18071,58.83785,36.17962,58.82139
9764864,36.17744,58.78847,36.16651,58.79828,36.1676,58.81474,36.17962,58.82139,36.19056,58.81157,36.18947,58.79511
16750848,36.01657,58.98464,36.00563,58.9944,36.00668,59.01083,36.01869,59.01751,36.02964,59.00775,36.02858,58.99131
9764864,36.10169,59.04785,36.09073,59.05762,36.09179,59.07407,36.1038,59.08077,36.11476,59.07101,36.1137,59.05454
16711680,36.12782,59.09418,36.11686,59.10394,36.1179,59.12041,36.12992,59.12712,36.14088,59.11736,36.13983,59.10088
16750848,36.06882,59.07714,36.05786,59.0869,36.05891,59.10335,36.07091,59.11005,36.08187,59.1003,36.08083,59.08384
16711680,36.14445,58.99228,36.1335,59.00206,36.13456,59.01853,36.14658,59.02522,36.15753,59.01544,36.15647,58.99897
16750848,36.15753,59.01544,36.14658,59.02522,36.14764,59.04169,36.15965,59.04839,36.17061,59.03861,36.16955,59.02213
16750848,36.15434,58.96603,36.14339,58.97582,36.14445,58.99228,36.15647,58.99897,36.16743,58.98918,36.16636,58.97271
16711680,36.17061,59.03861,36.15965,59.04839,36.16071,59.06486,36.17273,59.07157,36.18369,59.06179,36.18263,59.04531
16711680,36.23972,58.68013,36.22879,58.68996,36.2299,58.70643,36.24193,58.71306,36.25286,58.70322,36.25175,58.68675
16750848,36.25286,58.70322,36.24193,58.71306,36.24304,58.72953,36.25507,58.73616,36.266,58.72633,36.2649,58.70985
16711680,36.23321,58.75583,36.22227,58.76565,36.22337,58.78212,36.2354,58.78877,36.24634,58.77894,36.24524,58.76247
14942208,36.24634,58.77894,36.2354,58.78877,36.2365,58.80524,36.24853,58.81189,36.25947,58.80207,36.25837,58.78559
16711680,36.18066,58.66348,36.16974,58.67331,36.17085,58.68976,36.18288,58.69638,36.1938,58.68655,36.19269,58.6701
7995392,36.21024,58.75901,36.19931,58.76883,36.20041,58.7853,36.21243,58.79194,36.22337,58.78212,36.22227,58.76565
11468800,36.18728,58.76219,36.17635,58.77201,36.17744,58.78847,36.18947,58.79511,36.20041,58.7853,36.19931,58.76883
13238272,36.22007,58.73272,36.20914,58.74255,36.21024,58.75901,36.22227,58.76565,36.23321,58.75583,36.23211,58.73936
16750848,36.27249,58.6506,36.26157,58.66044,36.26268,58.67691,36.27472,58.68354,36.28564,58.6737,36.28453,58.65722
16711680,36.27259,58.82521,36.26165,58.83503,36.26274,58.85152,36.27477,58.85818,36.28572,58.84836,36.28463,58.83187
16750848,36.29557,58.82204,36.28463,58.83187,36.28572,58.84836,36.29776,58.85503,36.3087,58.8452,36.30761,58.82871
13238272,36.02989,58.65973,36.01898,58.66954,36.02008,58.68594,36.03209,58.69255,36.04301,58.68274,36.04191,58.66633
16750848,36.01354,58.76138,36.00262,58.77117,36.0037,58.78758,36.01571,58.7942,36.02664,58.78441,36.02555,58.768
16711680,36.78289,58.15129,36.772,58.16128,36.7732,58.17784,36.7853,58.18441,36.7962,58.17441,36.79499,58.15785
16711680,36.62201,58.17524,36.61112,58.1852,36.61231,58.20172,36.62439,58.20828,36.63529,58.19831,36.63409,58.18179
16750848,36.8928,57.90859,36.88193,57.91863,36.88317,57.93519,36.89529,57.94172,36.90616,57.93168,36.90492,57.91511
16711680,36.78215,58.80489,36.77119,58.8148,36.7723,58.83142,36.78438,58.83813,36.79535,58.82823,36.79424,58.8116
14942208,37.07167,58.61294,37.06071,58.62292,37.06186,58.6396,37.07398,58.6463,37.08493,58.63632,37.08378,58.61964
13238272,37.08775,58.50958,37.07681,58.51957,37.07797,58.53625,37.09009,58.54293,37.10104,58.53293,37.09987,58.51626
16711680,37.06469,58.51289,37.05375,58.52289,37.05491,58.53955,37.06703,58.54624,37.07797,58.53625,37.07681,58.51957
9764864,37.09753,58.4829,37.08658,58.4929,37.08775,58.50958,37.09987,58.51626,37.11082,58.50626,37.10964,58.48958
16750848,37.11082,58.50626,37.09987,58.51626,37.10104,58.53293,37.11316,58.53962,37.12411,58.52962,37.12294,58.51294
16750848,36.76169,58.50604,36.75076,58.51598,36.75191,58.53257,36.764,58.53922,36.77493,58.52927,36.77378,58.51268
16750848,36.4418,57.77774,36.43097,57.78773,36.4322,57.80416,36.44428,57.81061,36.45512,57.80062,36.45388,57.78419
16750848,37.04437,59.62863,37.0333,59.63847,37.03432,59.65523,37.04639,59.66216,37.05746,59.65233,37.05645,59.63556
16750848,36.99404,59.76157,36.98297,59.77138,36.98396,59.78813,36.99603,59.79509,37.0071,59.78528,37.00611,59.76851
16750848,37.16083,59.43632,37.14978,59.4462,37.15083,59.46297,37.16292,59.46987,37.17397,59.45999,37.17293,59.44321
16750848,36.70762,59.64566,36.69657,59.65544,36.69757,59.67211,36.70961,59.679,36.72067,59.66922,36.71967,59.65255
16750848,36.47785,59.49865,36.46683,59.50842,36.46783,59.52502,36.47986,59.53186,36.49089,59.52209,36.48988,59.50549
16711680,36.5701,59.4869,36.55907,59.49668,36.56008,59.5133,36.57212,59.52015,36.58315,59.51037,36.58214,59.49374
16750848,36.52474,59.31696,36.51373,59.32676,36.51477,59.34335,36.52681,59.35015,36.53782,59.34036,36.53678,59.32376
16711680,37.3465,59.05625,37.33548,59.06621,37.33658,59.083,37.34871,59.08984,37.35973,59.07988,37.35862,59.06308
16711680,35.41513,58.79434,35.40424,58.80403,35.40529,58.82029,35.41725,58.82686,35.42814,58.81717,35.42709,58.8009
16750848,35.23559,58.86797,35.22469,58.87763,35.22573,58.89385,35.23767,58.90041,35.24856,58.89076,35.24752,58.87453
9764864,35.26535,58.44685,35.2545,58.45656,35.25559,58.47275,35.26754,58.47923,35.27839,58.46952,35.2773,58.45332
9764864,35.24255,58.45009,35.2317,58.45981,35.23279,58.47599,35.24474,58.48246,35.25559,58.47275,35.2545,58.45656
16711680,35.21976,58.45334,35.20891,58.46304,35.21,58.47922,35.22194,58.48569,35.23279,58.47599,35.2317,58.45981
16711680,35.21326,58.52776,35.20241,58.53745,35.20349,58.55364,35.21543,58.56013,35.22629,58.55043,35.22521,58.53424
16711680,35.24899,58.37566,35.23815,58.38538,35.23925,58.40155,35.2512,58.40801,35.26204,58.39829,35.26094,58.38211
16750848,35.40713,59.21397,35.39619,59.22361,35.39719,59.2399,35.40913,59.24656,35.42007,59.23692,35.41907,59.22062
16711680,35.53149,59.17304,35.52055,59.1827,35.52156,59.19902,35.53351,59.20568,35.54446,59.19602,35.54344,59.1797
16750848,35.53753,59.271,35.52658,59.28065,35.52758,59.29698,35.53953,59.30367,35.55049,59.29402,35.54949,59.27768
16711680,35.58933,59.36315,35.57837,59.37279,35.57935,59.38914,35.59131,59.39586,35.60227,59.38621,35.60128,59.36985
16711680,35.27684,59.15719,35.26592,59.16681,35.26692,59.18307,35.27885,59.1897,35.28978,59.18008,35.28877,59.16382
9764864,35.28978,59.18008,35.27885,59.1897,35.27985,59.20596,35.29178,59.2126,35.30271,59.20298,35.30171,59.18671
14942208,35.29277,59.22886,35.28184,59.23848,35.28283,59.25475,35.29476,59.2614,35.3057,59.25178,35.3047,59.23551
9764864,35.32557,59.19999,35.31464,59.20962,35.31564,59.22589,35.32757,59.23254,35.33851,59.22291,35.33751,59.20664
11468800,35.30271,59.20298,35.29178,59.2126,35.29277,59.22886,35.3047,59.23551,35.31564,59.22589,35.31464,59.20962
16750848,35.25699,59.20894,35.24606,59.21856,35.24706,59.23481,35.25898,59.24145,35.26991,59.23184,35.26892,59.21558
16750848,35.26991,59.23184,35.25898,59.24145,35.25997,59.25771,35.2719,59.26436,35.28283,59.25475,35.28184,59.23848
16711680,35.24706,59.23481,35.23613,59.24442,35.23712,59.26067,35.24904,59.26732,35.25997,59.25771,35.25898,59.24145
14942208,35.26692,59.18307,35.25599,59.19269,35.25699,59.20894,35.26892,59.21558,35.27985,59.20596,35.27885,59.1897
7995392,35.27985,59.20596,35.26892,59.21558,35.26991,59.23184,35.28184,59.23848,35.29277,59.22886,35.29178,59.2126
11468800,35.34844,59.19701,35.33751,59.20664,35.33851,59.22291,35.35044,59.22956,35.36138,59.21993,35.36037,59.20365
16750848,35.37208,59.02162,35.36116,59.03128,35.36219,59.04754,35.37413,59.05416,35.38505,59.0445,35.38402,59.02823
16750848,34.93335,58.64029,34.9225,58.64993,34.92356,58.66605,34.93546,58.67253,34.94632,58.66289,34.94526,58.64677
14942208,34.80361,58.41486,34.79279,58.42451,34.79386,58.44058,34.80576,58.447,34.81659,58.43735,34.81551,58.42128
16750848,35.22122,59.18904,35.21029,59.19865,35.21129,59.21489,35.22321,59.22153,35.23414,59.21192,35.23314,59.19567
16750848,35.07278,58.84107,35.0619,58.8507,35.06294,58.86688,35.07485,58.87342,35.08574,58.86378,35.0847,58.84761
16711680,35.17637,59.02314,35.16547,59.03277,35.16648,59.04898,35.1784,59.05558,35.18931,59.04595,35.1883,59.02973
16711680,35.01112,58.7761,35.00025,58.78573,35.00129,58.80189,35.01321,58.80841,35.02408,58.79878,35.02304,58.78262
16750848,35.72867,58.47931,35.71779,58.4891,35.7189,58.50541,35.7309,58.51194,35.74178,58.50216,35.74066,58.48584
16711680,35.77451,58.8191,35.76359,58.82885,35.76466,58.8452,35.77664,58.85181,35.78756,58.84207,35.78649,58.82571
16711680,35.23841,58.05885,35.2276,58.06861,35.22875,58.08475,35.2407,58.09114,35.25151,58.08138,35.25037,58.06523
14942208,35.22925,58.25603,35.21842,58.26576,35.21954,58.28192,35.23149,58.28836,35.24232,58.27862,35.2412,58.26246
14942208,35.27701,57.95518,35.26621,57.96496,35.26737,57.98111,35.27933,57.98748,35.29013,57.9777,35.28897,57.96155
11468800,35.25425,57.9586,35.24345,57.96838,35.24461,57.98451,35.25657,57.99088,35.26737,57.98111,35.26621,57.96496
16711680,35.26038,57.88427,35.24959,57.89406,35.25076,57.91019,35.26272,57.91654,35.27351,57.90676,35.27234,57.89062
16750848,35.38817,58.06111,35.37735,58.0709,35.3785,58.08708,35.39047,58.09348,35.40129,58.0837,35.40014,58.06751
16711680,35.14396,58.02398,35.13316,58.03373,35.1343,58.04985,35.14625,58.05622,35.15705,58.04647,35.1559,58.03035
13238272,35.17289,57.94636,35.16209,57.95612,35.16325,57.97224,35.1752,57.97859,35.18599,57.96883,35.18484,57.95271
16750848,33.24319,58.79905,33.23242,58.80841,33.23338,58.82412,33.24511,58.83047,33.25587,58.82111,33.25491,58.80539
16711680,33.31173,59.38511,33.3009,59.39441,33.30179,59.41019,33.31351,59.41667,33.32433,59.40737,33.32344,59.39158
16711680,32.84126,59.27825,32.83048,59.2875,32.83137,59.30315,32.84303,59.30956,32.85381,59.30031,32.85293,59.28466
16711680,32.86104,59.22843,32.85027,59.23769,32.85116,59.25334,32.86282,59.25974,32.87361,59.25049,32.87271,59.23483
11468800,32.8386,59.23129,32.82782,59.24055,32.82871,59.2562,32.84038,59.2626,32.85116,59.25334,32.85027,59.23769
14942208,32.8781,59.13163,32.86733,59.14091,32.86823,59.15656,32.8799,59.16294,32.89067,59.15367,32.88977,59.13801
11468800,32.89337,59.20064,32.8826,59.20991,32.88349,59.22557,32.89517,59.23197,32.90595,59.2227,32.90505,59.20704
9764864,32.90595,59.2227,32.89517,59.23197,32.89606,59.24763,32.90773,59.25404,32.91851,59.24477,32.91762,59.2291
16750848,32.85566,59.13453,32.84489,59.1438,32.84579,59.15944,32.85746,59.16582,32.86823,59.15656,32.86733,59.14091
7995392,32.85836,59.18147,32.84759,59.19074,32.84848,59.20639,32.86015,59.21278,32.87093,59.20351,32.87003,59.18786
11468800,32.87093,59.20351,32.86015,59.21278,32.86104,59.22843,32.87271,59.23483,32.88349,59.22557,32.8826,59.20991
11468800,32.83592,59.18435,32.82515,59.19361,32.82604,59.20925,32.83771,59.21564,32.84848,59.20639,32.84759,59.19074
7995392,32.84848,59.20639,32.83771,59.21564,32.8386,59.23129,32.85027,59.23769,32.86104,59.22843,32.86015,59.21278
